23854390,5.301,,,-57.085304,-0.0,,,0,NaN,0.0,0.0,0.21608418,-0.19096525,-0.94414735,0.9872053,-0.21729508,-0.04935029,-0.4056798,0.46284845,0.0,0.0,0.0,0.0,0.0,-22,335,1230,1274.0,28.15,0.0,NaN,NaN,NaN,0.0,NaN,NaN,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-0.2711908670214065,-0.158171835145003,-0.035029945825511444,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2200,2570,0,0,251,26.7209451,58.3914368,20240502,82448,2024-05-02T08:24:48Z,63.804,99.99,99.99,170.67,0,0,0,0.0,0.0,0.0,20240502,82448,30,0,0,0,0,Manual,0,0,0,0,0,30,50,0.0,0.0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,lost,0.0,0,0,0,0,0,0,0,0,0,1,0,-22,335,1230,1274.0,NaN,66,75,1209,1213.0,NaN,125,70,398,-7,50,331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,0,0,0,28,30,29,29,48.59375,48.90625,48.854168,49.010418,48.958332,48.958332,48.958332,48.958332,0.0,0.0,0.0,0.0,16.7,16.7,16.3,16.7,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,Manual,OTHER,NONE,GPS_POSITION_NONMATCH,True,DisConnected,,P,False,False,False,0,0,,0.0,0.05,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0,0,0,16523,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0.0,0.0,
24005467,5.335,,,-56.72997,-0.0,,,0,NaN,0.0,0.0,0.2177003,-0.19378524,-0.9448706,0.9888006,-0.2952408,-0.016597172,-0.37611416,0.4784396,0.0,0.0,0.0,0.0,0.0,-25,338,1236,1281.0,28.15,0.0,NaN,NaN,NaN,0.0,NaN,NaN,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-0.28513827139654424,-0.1655574165329463,-0.039641485836488854,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2200,2570,0,0,265,26.7209451,58.3914368,20240502,82448,2024-05-02T08:24:48Z,63.804,99.99,99.99,170.67,0,0,0,0.0,0.0,0.0,20240502,82448,32,0,0,0,0,Manual,0,0,0,0,0,30,50,0.0,0.0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,lost,0.0,0,0,0,0,0,0,0,0,0,1,0,-25,338,1236,1281.0,NaN,66,75,1200,1204.0,NaN,123,71,399,-5,51,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,0,0,0,28,30,29,29,48.59375,48.90625,48.854168,49.010418,48.958332,48.958332,48.958332,48.958332,0.0,0.0,0.0,0.0,16.8,16.7,16.5,16.5,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,Manual,OTHER,NONE,GPS_POSITION_NONMATCH,True,DisConnected,,P,False,False,False,0,0,,0.0,0.05,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0,0,0,16627,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0.0,0.0,
24155896,5.368,,,-56.821022,-0.0,,,0,NaN,0.0,0.0,0.21708366,-0.19150953,-0.9447634,0.988119,-0.2684249,-0.08457158,-0.40937835,0.49678457,0.0,0.0,0.0,0.0,0.0,-28,329,1227,1270.0,28.16,0.0,NaN,NaN,NaN,0.0,NaN,NaN,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-0.2960116328637632,-0.173386545916683,-0.04457691421894783,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2200,2570,0,0,277,26.7209451,58.3914368,20240502,82448,2024-05-02T08:24:48Z,63.804,99.99,99.99,170.67,0,0,0,0.0,0.0,0.0,20240502,82448,33,0,0,0,0,Manual,0,0,0,0,0,30,50,0.0,0.0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,lost,0.0,0,0,0,0,0,0,0,0,0,1,0,-28,329,1227,1270.0,NaN,66,75,1206,1210.0,NaN,123,71,399,-6,50,328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,0,0,0,28,30,29,29,48.59375,48.90625,48.854168,49.010418,48.958332,48.958332,48.958332,48.958332,0.0,0.0,0.0,0.0,16.8,16.7,16.5,16.5,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,Manual,OTHER,NONE,GPS_POSITION_NONMATCH,True,DisConnected,,P,False,False,False,0,0,,0.0,0.05,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0,0,0,16670,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0.0,0.0,
24314855,5.403,,,-57.050766,-0.0,,,0,NaN,0.0,0.0,0.21700557,-0.19089806,-0.9422563,0.9855863,-0.24565992,-0.12760499,-0.32744122,0.42877683,0.0,0.0,0.0,0.0,0.0,-35,335,1227,1272.0,28.13,0.0,NaN,NaN,NaN,0.0,NaN,NaN,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-0.31192515663847686,-0.18102384746343758,-0.047530500700957656,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2200,2571,0,0,291,26.7209451,58.3914368,20240502,82448,2024-05-02T08:24:48Z,63.804,99.99,99.99,170.67,0,0,0,0.0,0.0,0.0,20240502,82448,35,0,0,0,0,Manual,0,0,0,0,0,30,50,0.0,0.0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,lost,100.0,0,0,0,0,0,0,0,0,0,1,0,-35,335,1227,1272.0,NaN,70,75,1206,1210.0,NaN,120,70,396,-5,51,330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,0,0,0,28,30,29,29,48.59375,48.90625,48.854168,49.010418,48.958332,48.958332,48.958332,48.958332,0.0,0.0,0.0,0.0,16.8,16.6,16.6,16.5,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,Manual,OTHER,NONE,GPS_POSITION_NONMATCH,True,DisConnected,,P,False,False,False,0,0,,0.0,0.05,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0,0,0,16743,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0.0,0.0,
24466729,5.437,,,-57.020935,-0.0,,,0,NaN,0.0,0.0,0.21727045,-0.1937914,-0.94291276,0.9868364,-0.2421833,-0.0889925,-0.3962085,0.47281453,0.0,0.0,0.0,0.0,0.0,-28,338,1230,1275.0,28.15,0.0,NaN,NaN,NaN,0.0,NaN,NaN,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-0.32476606105830896,-0.1884040320020668,-0.05369647770406116,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2200,2571,0,0,305,26.7209451,58.3914368,20240502,82448,2024-05-02T08:24:48Z,63.804,99.99,99.99,170.67,0,0,0,0.0,0.0,0.0,20240502,82448,37,0,0,0,0,Manual,0,0,0,0,0,30,50,0.0,0.0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,lost,100.0,0,0,0,0,0,0,0,0,0,1,0,-28,338,1230,1275.0,NaN,73,75,1212,1216.0,NaN,123,72,398,-4,51,330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,0,0,0,28,30,29,29,48.59375,48.90625,48.854168,49.010418,48.958332,48.958332,48.958332,48.958332,0.0,0.0,0.0,0.0,16.7,16.6,16.5,16.5,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,Manual,OTHER,NONE,GPS_POSITION_NONMATCH,True,DisConnected,,P,False,False,False,0,0,,0.0,0.05,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0,0,0,16799,0,18.838198,0.0,17008,-938,0,97,25,1,4246,0,0,0.0,0.0,
24616811,5.470,,,-56.82155,-0.0,,,0,NaN,0.0,0.0,0.21676832,-0.1921911,-0.9431532,0.9866427,-0.2336112,-0.24613987,-0.31758475,0.46477854,0.0,0.0,0.0,0.0,0.0,-28,332,1224,1268.0,28.17,0.0,NaN,NaN,NaN,0.0,NaN,NaN,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-0.3391393252621917,-0.19753844121842845,-0.05873121635632694,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2200,2571,0,0,319,26.7209451,58.3914368,20240502,82448,2024-05-02T08:24:48Z,63.804,99.99,99.99,177.56,0,0,0,0.0,0.0,0.0,20240502,82448,39,0,0,0,0,Manual,0,0,0,0,0,30,50,0.0,0.0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,lost,100.0,0,0,0,0,0,0,0,0,0,1,0,-28,332,1224,1268.0,NaN,70,81,1206,1210.0,NaN,123,71,397,-4,51,331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,0,0,0,28,30,29,29,48.59375,48.90625,48.854168,49.010418,48.958332,48.958332,48.958332,48.958332,0.0,0.0,0.0,0.0,16.7,16.8,16.5,16.6,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,Manual,OTHER,NONE,GPS_POSITION_NONMATCH,True,DisConnected,,P,False,False,False,0,0,,0.0,0.05,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0,0,0,16822,0,18.838198,12800.0,17008,-938,0,97,25,1,4246,0,0,0.0,0.0,dateTime|2024-5-2 8:24:48 GMT
24767162,5.504,,,-57.38675,-0.0,,,0,NaN,0.0,0.0,0.21690361,-0.19193494,-0.943711,0.98715585,-0.22066799,-0.09833836,-0.6088075,0.6549896,0.0,0.0,0.0,0.0,0.0,-28,329,1230,1273.0,28.13,0.0,NaN,NaN,NaN,0.0,NaN,NaN,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-0.35239163029202913,-0.20449348194470018,-0.0629262636274821,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2200,2572,0,0,331,26.7209451,58.3914368,20240502,82448,2024-05-02T08:24:48Z,63.804,99.99,99.99,177.56,0,0,0,0.0,0.0,0.0,20240502,82448,40,0,0,0,0,Manual,0,0,0,0,0,30,50,0.0,0.0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,lost,100.0,0,0,0,0,0,0,0,0,0,1,0,-28,329,1230,1273.0,NaN,66,78,1209,1213.0,NaN,122,68,397,-5,53,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,0,0,0,28,30,29,29,48.59375,48.90625,48.854168,49.010418,48.958332,48.958332,48.958332,48.958332,0.0,0.0,0.0,0.0,16.8,16.8,16.5,16.4,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,Manual,OTHER,NONE,GPS_POSITION_NONMATCH,True,DisConnected,,P,False,False,False,0,0,,0.0,0.05,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0,0,0,16862,0,18.838198,12800.0,17008,-938,0,97,25,1,4246,0,0,0.0,0.0,
24918653,5.537,,,-57.225037,-0.0,,,0,NaN,0.0,0.0,0.21810146,-0.19205593,-0.9437864,0.9875153,-0.26846412,-0.18924029,-0.30652544,0.4492691,0.0,0.0,0.0,0.0,0.0,-31,338,1230,1275.0,28.1,0.0,NaN,NaN,NaN,0.0,NaN,NaN,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-0.36776313735490973,-0.21228919598275353,-0.0680386979179155,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2200,2572,0,0,345,26.7209451,58.3914368,20240502,82448,2024-05-02T08:24:48Z,63.804,99.99,99.99,177.56,0,0,0,0.0,0.0,0.0,20240502,82448,42,0,0,0,0,Manual,0,0,0,0,0,30,50,0.0,0.0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,lost,100.0,0,0,0,0,0,0,0,0,0,1,0,-31,338,1230,1275.0,NaN,66,75,1209,1213.0,NaN,121,72,398,-6,50,331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,0,0,0,28,30,29,29,48.59375,48.90625,48.854168,49.010418,48.958332,48.958332,48.958332,48.958332,0.0,0.0,0.0,0.0,16.7,16.8,16.5,16.5,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,Manual,OTHER,NONE,GPS_POSITION_NONMATCH,True,DisConnected,,P,False,False,False,0,0,,0.0,0.05,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0,0,0,16893,0,18.838198,12800.0,17008,-938,0,97,25,1,4246,0,0,0.0,0.0,
25069442,5.571,,,-56.88487,-0.0,,,0,NaN,0.0,0.0,0.21752466,-0.19271252,-0.94279295,0.9865666,-0.23091394,-0.111928575,-0.4823344,0.5463476,0.0,0.0,0.0,0.0,0.0,-28,335,1230,1275.0,28.15,0.0,NaN,NaN,NaN,0.0,NaN,NaN,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-0.38180305996312214,-0.21966784049880572,-0.07386181719212681,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2200,2572,0,0,359,26.7209451,58.3914368,20240502,82448,2024-05-02T08:24:48Z,63.804,99.99,99.99,177.56,0,0,0,0.0,0.0,0.0,20240502,82448,44,0,0,0,0,Manual,0,0,0,0,0,30,50,0.0,0.0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,lost,100.0,0,0,0,0,0,0,0,0,0,1,0,-28,335,1230,1275.0,NaN,70,81,1203,1207.0,NaN,122,72,397,-5,51,330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,0,0,0,28,30,29,29,48.59375,48.90625,48.854168,49.010418,48.958332,48.958332,48.958332,48.958332,0.0,0.0,0.0,0.0,16.8,16.6,16.5,16.5,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,Manual,OTHER,NONE,GPS_POSITION_NONMATCH,True,DisConnected,,P,False,False,False,0,0,,0.0,0.05,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0,0,0,16917,0,18.838198,12800.0,17008,-938,0,97,25,1,4246,0,0,0.0,0.0,
25220156,5.604,,,-57.119846,-0.0,,,0,NaN,0.0,0.0,0.21712238,-0.1928205,-0.94358206,0.98725325,-0.3081002,-0.09158581,-0.43346676,0.53963614,0.0,0.0,0.0,0.0,0.0,-28,338,1227,1273.0,28.16,0.0,NaN,NaN,NaN,0.0,NaN,NaN,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-0.39626488791612857,-0.22911274763482026,-0.0785626110026727,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2200,2574,0,0,373,26.7209451,58.3914368,20240502,82448,2024-05-02T08:24:48Z,63.804,99.99,99.99,177.56,0,0,0,0.0,0.0,0.0,20240502,82448,45,0,0,0,0,Manual,0,0,0,0,0,30,50,0.0,0.0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,lost,100.0,0,0,0,0,0,0,0,0,0,1,0,-28,338,1227,1273.0,NaN,73,70,1209,1213.0,NaN,123,71,397,-4,51,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,0,0,0,28,30,29,29,48.59375,48.90625,48.854168,49.010418,48.958332,48.958332,48.958332,48.958332,0.0,0.0,0.0,0.0,16.8,16.6,16.5,16.5,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,Manual,OTHER,NONE,GPS_POSITION_NONMATCH,True,DisConnected,,P,False,False,False,0,0,,0.0,0.05,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0,0,0,16928,0,18.838198,12800.0,17008,-938,0,97,25,1,4246,0,0,0.0,0.0,
25370890,5.638,,,-56.923073,-0.0,,,0,NaN,0.0,0.0,0.21662517,-0.1911003,-0.9430963,0.98634493,-0.18457343,-0.12650223,-0.4020606,0.46013355,0.0,0.0,0.0,0.0,0.0,-38,329,1224,1268.0,28.15,0.0,NaN,NaN,NaN,0.0,NaN,NaN,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-0.4065333872141714,-0.23651288271724424,-0.08321187478399716,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2200,2574,0,0,385,26.7209451,58.3914368,20240502,82449,2024-05-02T08:24:49Z,63.804,99.99,99.99,192.48,0,0,0,0.0,0.0,0.0,20240502,82449,47,0,0,0,0,Manual,0,0,0,0,0,30,50,0.0,0.0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,lost,100.0,0,0,0,0,0,0,0,0,0,1,0,-38,329,1224,1268.0,NaN,63,72,1212,1215.0,NaN,120,69,396,-6,49,332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,0,0,0,28,30,29,29,48.59375,48.90625,48.854168,49.010418,48.958332,48.958332,48.958332,48.958332,0.0,0.0,0.0,0.0,16.8,16.7,16.5,16.6,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,Manual,OTHER,NONE,GPS_POSITION_NONMATCH,True,DisConnected,,P,False,False,False,0,0,,0.0,0.05,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0,0,0,16945,0,18.838198,12800.0,17008,-938,0,97,25,1,4246,0,0,0.0,0.0,
25524804,5.672,,,-57.09315,-0.0,,,0,NaN,0.0,0.0,0.21751828,-0.19163218,-0.94447166,0.98795944,-0.17818297,-0.003652617,-0.32644328,0.37192437,0.0,0.0,0.0,0.0,0.0,-25,335,1227,1272.0,28.17,0.0,NaN,NaN,NaN,0.0,NaN,NaN,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-0.41921226437478154,-0.2434240897320714,-0.08753602042928299,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2200,2574,0,0,399,26.7209451,58.3914368,20240502,82449,2024-05-02T08:24:49Z,63.804,99.99,99.99,192.48,0,0,0,0.0,0.0,0.0,20240502,82449,49,0,0,0,0,Manual,0,0,0,0,0,30,50,0.0,0.0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,lost,100.0,0,0,0,0,0,0,0,0,0,1,0,-25,335,1227,1272.0,NaN,73,72,1206,1210.0,NaN,120,69,396,-6,50,331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,0,0,0,28,30,29,29,48.59375,48.90625,48.854168,49.010418,48.958332,48.958332,48.958332,48.958332,0.0,0.0,0.0,0.0,16.8,16.8,16.6,16.6,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,Manual,OTHER,NONE,GPS_POSITION_NONMATCH,True,DisConnected,,P,False,False,False,0,0,,0.0,0.046,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0,0,0,16959,0,18.838198,12800.0,17008,-938,0,97,25,1,4246,0,0,0.0,0.0,
25674813,5.706,,,-57.525963,-0.0,,,0,NaN,0.0,0.0,0.21717478,-0.19228055,-0.94252664,0.9861507,-0.28263506,-0.2013304,-0.4946676,0.6042454,0.0,0.0,0.0,0.0,0.0,-28,338,1227,1273.0,28.18,0.0,NaN,NaN,NaN,0.0,NaN,NaN,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-0.4338400865231513,-0.2508026091712183,-0.09361504039180496,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2200,2574,0,0,413,26.7209451,58.3914368,20240502,82449,2024-05-02T08:24:49Z,63.804,99.99,99.99,192.48,0,0,0,0.0,0.0,0.0,20240502,82449,50,0,0,0,0,Manual,0,0,0,0,0,30,50,0.0,0.0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,lost,100.0,0,0,0,0,0,0,0,0,0,1,0,-28,338,1227,1273.0,NaN,73,78,1203,1207.0,NaN,123,72,397,-3,50,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,0,0,0,28,30,29,29,48.59375,48.90625,48.854168,49.010418,48.958332,48.958332,48.958332,48.958332,0.0,0.0,0.0,0.0,16.8,16.7,16.5,16.5,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,Manual,OTHER,NONE,GPS_POSITION_NONMATCH,True,DisConnected,,P,False,False,False,0,0,,0.0,0.046,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0,0,0,16965,0,18.838198,12800.0,17008,-938,0,97,25,1,4246,0,0,0.0,0.0,
25827746,5.739,,,-57.51288,-0.0,,,0,NaN,0.0,0.0,0.21743904,-0.19227226,-0.9430481,0.98670566,-0.100802496,-0.30864623,-0.5044858,0.5999413,0.0,0.0,0.0,0.0,0.0,-35,335,1221,1266.0,28.18,0.0,NaN,NaN,NaN,0.0,NaN,NaN,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-0.4495818950781647,-0.2593045898537001,-0.09927938732472058,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2200,2574,0,0,427,26.7209451,58.3914368,20240502,82449,2024-05-02T08:24:49Z,63.804,99.99,99.99,192.48,0,0,0,0.0,0.0,0.0,20240502,82449,52,0,0,0,0,Manual,0,0,0,0,0,30,50,0.0,0.0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,lost,100.0,0,0,0,0,0,0,0,0,0,1,0,-35,335,1221,1266.0,NaN,73,75,1209,1213.0,NaN,120,70,395,-4,51,330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,0,0,0,28,30,29,29,48.59375,48.90625,48.854168,49.010418,48.958332,48.958332,48.958332,48.958332,0.0,0.0,0.0,0.0,16.8,16.8,16.5,16.5,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,Manual,OTHER,NONE,GPS_POSITION_NONMATCH,True,DisConnected,,P,False,False,False,0,0,,0.0,0.05,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0,0,0,16975,0,18.838198,12800.0,17008,-938,0,97,25,1,4246,0,0,0.0,0.0,
25978394,5.773,,,-56.709038,-0.0,,,0,NaN,0.0,0.0,0.21615711,-0.19042501,-0.9447783,0.98772043,-0.20275587,-0.18420571,-0.33084622,0.4295357,0.0,0.0,0.0,0.0,0.0,-28,332,1233,1277.0,28.18,0.0,NaN,NaN,NaN,0.0,NaN,NaN,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-0.46150881865232307,-0.2648407131336812,-0.1047717982426783,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2200,2574,0,0,439,26.7209451,58.3914368,20240502,82449,2024-05-02T08:24:49Z,63.804,99.99,99.99,192.48,0,0,0,0.0,0.0,0.0,20240502,82449,54,0,0,0,0,Manual,0,0,0,0,0,30,50,0.0,0.0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,lost,100.0,0,0,0,0,0,0,0,0,0,1,0,-28,332,1233,1277.0,NaN,63,84,1206,1210.0,NaN,121,70,396,-4,51,330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,0,0,0,28,30,29,29,48.59375,48.90625,48.854168,49.010418,48.958332,48.958332,48.958332,48.958332,0.0,0.0,0.0,0.0,16.8,16.8,16.5,16.5,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,Manual,OTHER,NONE,GPS_POSITION_NONMATCH,False,DisConnected,,P,False,False,False,0,0,,0.0,0.05,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0,0,0,16979,0,18.838198,12800.0,17008,-938,0,97,25,1,4246,0,0,0.0,0.0,
26131864,5.807,,,-57.589813,-0.0,,,0,NaN,0.0,0.0,0.21649186,-0.1918391,-0.9422314,0.9856323,-0.214474,-0.024707515,-0.4679091,0.5153139,0.0,0.0,0.0,0.0,0.0,-31,329,1221,1264.0,28.15,0.0,NaN,NaN,NaN,0.0,NaN,NaN,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-0.4763221620125684,-0.2738419431260526,-0.10978123612430107,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2200,2576,0,0,453,26.7209451,58.3914368,20240502,82449,2024-05-02T08:24:49Z,63.804,99.99,99.99,192.48,0,0,0,0.0,0.0,0.0,20240502,82449,55,0,0,0,0,Manual,0,0,0,0,0,30,50,0.0,0.0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,lost,100.0,0,0,0,0,0,0,0,0,0,1,0,-31,329,1221,1264.0,NaN,70,72,1206,1210.0,NaN,123,69,398,-6,53,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,0,0,0,28,30,29,29,48.59375,48.90625,48.854168,49.010418,48.958332,48.958332,48.958332,48.958332,0.0,0.0,0.0,0.0,16.8,16.7,16.4,16.6,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,Manual,OTHER,NONE,GPS_POSITION_NONMATCH,False,DisConnected,,P,False,False,False,0,0,,0.0,0.05,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,0.0,0.0,0,0,0,16987,0,18.838198,12800.0,17008,-938,0,97,25,1,4246,0,0,0.0,0.0,
